windspeed,34.508482740092745,2024-01-02T22:28:58.000Z
temperature,78.10853521228258,2024-01-02T13:06:18.000Z
windspeed,38.706802736970474,2024-01-02T04:50:22.000Z
precipitation,78.29707891708085,2024-01-02T06:26:39.000Z
windspeed,40.72522758442865,2024-01-03T21:38:44.000Z
windspeed,46.362840258290994,2024-01-01T03:31:19.000Z
temperature,47.118525331517596,2024-01-02T15:42:20.000Z
air moisture,34.66153427394699,2024-01-03T11:09:42.000Z
temperature,75.22624506966909,2024-01-03T07:53:43.000Z
pressure,96.76769949786922,2024-01-01T06:47:50.000Z
precipitation,30.987759055676044,2024-01-02T15:54:06.000Z
windspeed,75.56115519891198,2024-01-01T14:32:31.000Z
pressure,72.697588163357,2024-01-02T18:17:31.000Z
precipitation,65.81942929976307,2024-01-03T08:39:54.000Z
pressure,26.26587633341002,2024-01-03T18:16:38.000Z
temperature,66.79607823788876,2024-01-03T19:37:27.000Z
air moisture,18.787454770617526,2024-01-01T16:37:53.000Z
windspeed,29.140004372601922,2024-01-02T12:12:05.000Z
precipitation,61.00305348126419,2024-01-02T11:07:24.000Z
windspeed,96.89204394686398,2024-01-01T11:24:56.000Z
pressure,32.1835263294988,2024-01-01T22:40:14.000Z
pressure,80.70632213529008,2024-01-01T20:25:52.000Z
windspeed,24.03050394090735,2024-01-01T17:51:47.000Z
precipitation,16.800074059930363,2024-01-03T03:42:06.000Z
air moisture,53.8841843498139,2024-01-02T19:29:19.000Z
air moisture,53.96952097575777,2024-01-02T14:27:17.000Z
windspeed,35.83926417115195,2024-01-03T14:40:04.000Z
temperature,84.59955911582712,2024-01-01T21:15:31.000Z
windspeed,63.482515600529695,2024-01-03T00:50:45.000Z
windspeed,20.81119294158836,2024-01-03T09:31:15.000Z
temperature,40.93442030868043,2024-01-03T12:24:49.000Z
precipitation,29.14506130133763,2024-01-03T13:29:09.000Z
temperature,66.53227510098002,2024-01-02T06:00:31.000Z
precipitation,32.92178438691635,2024-01-03T08:56:37.000Z
precipitation,79.76688781140703,2024-01-03T04:39:33.000Z
precipitation,79.19224381763125,2024-01-03T13:33:06.000Z
precipitation,42.24106435085145,2024-01-02T16:57:49.000Z
air moisture,95.30512116080456,2024-01-02T04:38:00.000Z
air moisture,12.454444971711267,2024-01-03T21:09:02.000Z
air moisture,79.59495364617986,2024-01-03T04:47:35.000Z
temperature,16.066559032680598,2024-01-01T13:42:52.000Z
windspeed,76.15105223768639,2024-01-02T08:16:41.000Z
precipitation,25.206108813039734,2024-01-01T23:36:52.000Z
air moisture,31.388801524445896,2024-01-03T20:58:27.000Z
pressure,17.2863092968013,2024-01-03T13:53:58.000Z
precipitation,91.8717654303837,2024-01-01T05:12:08.000Z
temperature,39.99719977653737,2024-01-01T14:39:04.000Z
precipitation,84.57777060071469,2024-01-01T17:10:01.000Z
temperature,90.56160749382043,2024-01-01T04:40:39.000Z
windspeed,71.41781329106746,2024-01-02T18:15:07.000Z
pressure,34.47555414682995,2024-01-03T06:19:17.000Z
pressure,89.23716835850247,2024-01-03T02:42:44.000Z
temperature,61.993293101218754,2024-01-02T23:52:56.000Z
temperature,73.48601261505257,2024-01-03T11:02:48.000Z
air moisture,90.21280091215148,2024-01-03T07:07:44.000Z
windspeed,34.06236435176477,2024-01-02T16:32:19.000Z
pressure,61.52570481254414,2024-01-01T00:34:18.000Z
temperature,92.46727582126009,2024-01-02T06:21:06.000Z
precipitation,95.68009387679864,2024-01-02T16:10:49.000Z
air moisture,10.058290403729623,2024-01-02T02:07:19.000Z
windspeed,12.929195229526538,2024-01-03T05:24:13.000Z
pressure,70.1788736738216,2024-01-01T10:41:39.000Z
precipitation,65.18785544478736,2024-01-03T15:30:25.000Z
precipitation,77.91602198734661,2024-01-02T15:12:08.000Z
temperature,91.39741727573968,2024-01-01T08:51:10.000Z
air moisture,56.95968613404416,2024-01-03T18:37:12.000Z
windspeed,95.47846178673402,2024-01-02T05:10:47.000Z
pressure,89.40244156039626,2024-01-03T23:05:15.000Z
air moisture,74.2305764640456,2024-01-01T15:05:05.000Z
temperature,86.61168874363285,2024-01-01T02:56:01.000Z
windspeed,38.72435238862606,2024-01-01T17:25:56.000Z
precipitation,88.34579535222248,2024-01-01T18:10:38.000Z
air moisture,17.618253226172587,2024-01-03T01:09:52.000Z
pressure,99.1358651362223,2024-01-02T16:10:09.000Z
temperature,69.91872577408108,2024-01-02T14:40:55.000Z
pressure,24.489083646928478,2024-01-03T09:20:47.000Z
air moisture,68.44519097124191,2024-01-02T17:50:14.000Z
pressure,95.08149937342094,2024-01-02T13:53:40.000Z
precipitation,80.63958538718857,2024-01-01T18:11:36.000Z
temperature,21.46586934368372,2024-01-02T18:19:10.000Z
temperature,13.861546610126107,2024-01-01T20:51:22.000Z
temperature,77.60647581234004,2024-01-01T03:18:36.000Z
precipitation,82.03945536866982,2024-01-02T00:36:16.000Z
temperature,17.696958638633994,2024-01-03T18:47:39.000Z
precipitation,98.4077333032101,2024-01-01T05:33:29.000Z
windspeed,37.69083883411598,2024-01-02T20:30:18.000Z
precipitation,81.81322142738557,2024-01-02T06:38:20.000Z
precipitation,19.285174827870485,2024-01-02T07:29:59.000Z
precipitation,12.366854699128105,2024-01-03T23:19:48.000Z
precipitation,54.17107781878454,2024-01-02T07:18:10.000Z
air moisture,71.5066367943987,2024-01-03T14:47:32.000Z
temperature,26.579364083101446,2024-01-03T05:36:35.000Z
air moisture,10.119314901821909,2024-01-01T23:34:26.000Z
windspeed,60.83894314490291,2024-01-02T15:14:41.000Z
air moisture,97.56118384026735,2024-01-03T23:44:42.000Z
air moisture,99.47402060868286,2024-01-02T12:27:07.000Z
pressure,51.26078460851961,2024-01-01T19:40:27.000Z
air moisture,45.40309981220294,2024-01-03T19:04:34.000Z
temperature,77.19120912339415,2024-01-02T15:52:47.000Z
precipitation,60.600195680868275,2024-01-03T02:57:37.000Z
precipitation,13.563375474471155,2024-01-03T13:43:10.000Z
temperature,79.92780703010399,2024-01-03T16:56:12.000Z
windspeed,45.831995273542,2024-01-01T08:47:11.000Z
air moisture,54.14532146866663,2024-01-01T21:56:15.000Z
air moisture,67.23930628744296,2024-01-02T18:41:59.000Z
temperature,94.87949241306342,2024-01-02T04:17:32.000Z
temperature,88.28929955773172,2024-01-02T21:03:59.000Z
precipitation,81.31959655410917,2024-01-03T20:19:51.000Z
precipitation,56.916039170226206,2024-01-01T14:20:03.000Z
pressure,92.22522762731857,2024-01-02T16:18:48.000Z
temperature,69.69980303559689,2024-01-02T21:49:09.000Z
pressure,10.575594123640336,2024-01-03T17:21:03.000Z
pressure,77.04326381267202,2024-01-02T12:22:13.000Z
precipitation,30.388809677115166,2024-01-03T00:26:55.000Z
windspeed,33.34707652338585,2024-01-01T06:40:04.000Z
precipitation,22.103739067646295,2024-01-01T06:17:10.000Z
windspeed,49.69693494070481,2024-01-01T05:13:34.000Z
windspeed,51.18840210170693,2024-01-03T19:21:20.000Z
pressure,50.66922503479568,2024-01-02T05:18:23.000Z
temperature,96.29275561840409,2024-01-01T01:29:10.000Z
pressure,10.777909779497362,2024-01-02T12:28:04.000Z
windspeed,77.21915061245164,2024-01-02T08:21:00.000Z
temperature,19.374333101623236,2024-01-01T05:41:57.000Z
temperature,65.5914412241185,2024-01-02T12:44:03.000Z
precipitation,52.056797737610225,2024-01-03T12:24:54.000Z
pressure,36.225431401892436,2024-01-02T12:23:35.000Z
pressure,70.41078766269848,2024-01-03T07:24:45.000Z
windspeed,98.27224731454072,2024-01-02T18:01:35.000Z
temperature,56.3089719993946,2024-01-02T06:31:53.000Z
air moisture,65.70737632980503,2024-01-02T16:27:55.000Z
pressure,55.115708458902475,2024-01-02T13:41:47.000Z
air moisture,42.121095599240114,2024-01-01T22:44:20.000Z
air moisture,70.61109828357621,2024-01-02T00:57:17.000Z
temperature,67.85838544689823,2024-01-01T19:11:48.000Z
precipitation,13.711648242126598,2024-01-02T04:33:01.000Z
air moisture,71.10994515728933,2024-01-02T21:52:03.000Z
pressure,46.71184860727551,2024-01-02T15:02:01.000Z
windspeed,68.62366494681724,2024-01-02T02:21:19.000Z
precipitation,13.49574810244236,2024-01-01T05:04:13.000Z
windspeed,40.10448288178422,2024-01-02T00:54:15.000Z
air moisture,66.00433971117513,2024-01-02T01:24:00.000Z
air moisture,79.55049491483254,2024-01-01T14:04:19.000Z
windspeed,24.654859473358293,2024-01-01T14:59:31.000Z
temperature,81.97979186963872,2024-01-02T06:10:10.000Z
temperature,72.05721016979902,2024-01-03T01:48:06.000Z
temperature,31.67050850354542,2024-01-01T05:59:39.000Z
precipitation,98.26371585980887,2024-01-03T15:16:25.000Z
pressure,79.929863373115,2024-01-01T20:18:33.000Z
precipitation,23.727536218738464,2024-01-03T20:15:36.000Z
air moisture,34.07124037644451,2024-01-02T21:44:51.000Z
precipitation,41.33143781631418,2024-01-02T20:32:24.000Z
windspeed,50.93602400630116,2024-01-03T04:13:12.000Z
pressure,82.68541794900611,2024-01-01T14:34:07.000Z
pressure,28.392846772282727,2024-01-02T23:40:11.000Z
pressure,28.936381165148468,2024-01-03T10:26:39.000Z
temperature,26.384845718280985,2024-01-02T17:32:46.000Z
air moisture,77.61177349869452,2024-01-03T07:47:30.000Z
temperature,34.19708150787242,2024-01-03T20:49:00.000Z
windspeed,91.74300229307184,2024-01-02T10:28:39.000Z
air moisture,43.68430530011526,2024-01-02T03:03:12.000Z
windspeed,63.55378768667981,2024-01-03T20:48:01.000Z
pressure,69.12609417584648,2024-01-01T14:45:18.000Z
precipitation,96.27174287068732,2024-01-01T08:46:19.000Z
windspeed,10.810299535234067,2024-01-01T06:23:31.000Z
precipitation,84.88370072193776,2024-01-02T03:42:37.000Z
air moisture,74.7817576740513,2024-01-03T07:07:25.000Z
precipitation,24.968785628844344,2024-01-02T17:04:34.000Z
pressure,10.323081821707797,2024-01-01T17:25:29.000Z
air moisture,88.23490518954287,2024-01-03T07:41:58.000Z
precipitation,82.25143791880727,2024-01-02T19:22:23.000Z
precipitation,87.70391597265943,2024-01-01T23:13:10.000Z
temperature,13.229744624171474,2024-01-02T23:05:41.000Z
windspeed,62.69407791149675,2024-01-03T07:36:50.000Z
temperature,75.77903408024255,2024-01-02T07:43:58.000Z
air moisture,27.149318915439313,2024-01-02T04:22:03.000Z
pressure,67.74584834865952,2024-01-03T01:00:55.000Z
pressure,26.700799503241694,2024-01-01T01:27:53.000Z
temperature,14.98279890653663,2024-01-02T21:49:34.000Z
precipitation,18.42922314469927,2024-01-02T04:36:06.000Z
precipitation,46.54437232564529,2024-01-02T11:45:59.000Z
pressure,38.618527081697025,2024-01-03T22:06:26.000Z
temperature,53.66201030956831,2024-01-03T04:24:52.000Z
pressure,21.380125157724805,2024-01-01T20:56:27.000Z
pressure,75.39706075148365,2024-01-02T03:32:13.000Z
temperature,83.14695310883462,2024-01-02T19:35:55.000Z
precipitation,30.177488111831043,2024-01-02T08:19:46.000Z
pressure,19.1557123954086,2024-01-03T15:00:04.000Z
pressure,49.54204718214988,2024-01-01T20:58:31.000Z
pressure,41.77992507528783,2024-01-02T21:12:15.000Z
precipitation,71.85700310976259,2024-01-03T04:12:03.000Z
windspeed,14.212218862403017,2024-01-02T22:33:51.000Z
windspeed,83.88880282768369,2024-01-02T18:54:11.000Z
pressure,98.79176504753161,2024-01-02T14:56:22.000Z
windspeed,65.24261700830944,2024-01-03T21:00:12.000Z
temperature,15.913152506647638,2024-01-02T18:14:59.000Z
temperature,42.93934494093754,2024-01-03T18:54:43.000Z
pressure,66.95481683871901,2024-01-02T16:41:33.000Z
pressure,49.296281130642846,2024-01-02T19:17:10.000Z
temperature,49.12233830714129,2024-01-01T02:12:16.000Z
precipitation,83.61231691831507,2024-01-02T06:35:09.000Z
precipitation,89.83119022434771,2024-01-03T10:21:05.000Z
precipitation,79.10194744160718,2024-01-02T12:44:19.000Z
air moisture,30.767831293910415,2024-01-01T07:17:15.000Z
temperature,32.958891363676244,2024-01-02T13:49:03.000Z
temperature,21.301605358191097,2024-01-03T10:09:49.000Z
windspeed,59.99281404939377,2024-01-01T01:54:50.000Z
precipitation,79.04419708676173,2024-01-02T22:06:11.000Z
precipitation,45.91793734036531,2024-01-02T04:40:50.000Z
air moisture,62.53496632970409,2024-01-02T19:27:42.000Z
temperature,33.392899393446754,2024-01-03T08:37:25.000Z
windspeed,24.79616731451616,2024-01-03T19:26:58.000Z
precipitation,60.03995650578711,2024-01-03T22:21:25.000Z
windspeed,12.186157032591453,2024-01-03T12:42:30.000Z
windspeed,85.65149294133656,2024-01-02T04:57:26.000Z
precipitation,25.84321132889272,2024-01-02T01:30:10.000Z
precipitation,82.6889408389827,2024-01-03T10:52:10.000Z
precipitation,45.83995998723792,2024-01-03T15:05:46.000Z
pressure,44.581043489123054,2024-01-03T07:38:25.000Z
pressure,46.24352506523338,2024-01-02T22:36:49.000Z
temperature,86.18845523476512,2024-01-02T09:28:21.000Z
temperature,54.9808797293733,2024-01-03T00:00:51.000Z
air moisture,47.755112946569376,2024-01-02T22:48:03.000Z
precipitation,84.47056058819668,2024-01-01T00:29:04.000Z
precipitation,61.19924027665758,2024-01-02T08:34:10.000Z
pressure,76.72777489476336,2024-01-03T09:55:18.000Z
pressure,84.50946140087035,2024-01-02T03:21:34.000Z
air moisture,17.42927719263666,2024-01-03T08:11:01.000Z
air moisture,63.19326578109256,2024-01-02T18:55:22.000Z
temperature,51.67616445642829,2024-01-03T15:29:20.000Z
precipitation,45.29973496794488,2024-01-02T12:35:21.000Z
temperature,53.448501678344314,2024-01-01T18:13:48.000Z
pressure,90.02186695216761,2024-01-01T01:14:18.000Z
windspeed,55.167970138508764,2024-01-03T18:49:01.000Z
pressure,48.04298488959387,2024-01-01T10:55:16.000Z
air moisture,93.6565193048408,2024-01-02T14:11:21.000Z
precipitation,95.46888411636117,2024-01-02T15:26:11.000Z
windspeed,44.668566521439615,2024-01-01T06:10:03.000Z
pressure,29.402892499807187,2024-01-01T00:25:24.000Z
precipitation,71.31739989961758,2024-01-02T13:35:03.000Z
windspeed,18.444569199416243,2024-01-02T11:57:47.000Z
temperature,53.46480451735888,2024-01-03T01:41:35.000Z
pressure,87.92229511778474,2024-01-02T01:32:18.000Z
air moisture,46.144528725267904,2024-01-02T20:44:22.000Z
precipitation,95.63022491257586,2024-01-02T07:37:18.000Z
windspeed,75.17786675413326,2024-01-03T15:19:22.000Z
windspeed,86.36940360457874,2024-01-01T03:10:04.000Z
temperature,20.715882754493528,2024-01-01T07:26:22.000Z
air moisture,66.35085238287131,2024-01-03T11:22:45.000Z
precipitation,29.46463692801162,2024-01-02T21:06:37.000Z
temperature,88.71059245838629,2024-01-02T22:15:53.000Z
windspeed,88.82439385617663,2024-01-02T17:49:49.000Z
temperature,68.06352045487978,2024-01-02T02:39:29.000Z
precipitation,92.39567526947448,2024-01-01T06:55:59.000Z
air moisture,56.47340856617487,2024-01-03T09:16:31.000Z
temperature,17.86910675922666,2024-01-02T03:11:06.000Z
air moisture,83.83922373856129,2024-01-02T15:21:46.000Z
windspeed,74.26267724962081,2024-01-03T00:36:55.000Z
windspeed,63.795478100675226,2024-01-02T05:31:17.000Z
precipitation,55.72293604324384,2024-01-01T07:21:56.000Z
pressure,25.72802806022773,2024-01-01T01:01:27.000Z
temperature,27.681035212457424,2024-01-01T18:00:38.000Z
temperature,16.701554791509338,2024-01-03T20:46:27.000Z
temperature,35.42611427529033,2024-01-02T15:30:39.000Z
windspeed,89.9803759026167,2024-01-01T16:49:13.000Z
air moisture,42.7919890884212,2024-01-03T19:58:37.000Z
pressure,31.801373508817093,2024-01-03T17:50:01.000Z
pressure,81.60738794890447,2024-01-02T21:03:50.000Z
precipitation,18.206396921344115,2024-01-02T05:21:43.000Z
windspeed,77.89390331708988,2024-01-03T09:14:52.000Z
air moisture,42.001099392396625,2024-01-03T03:40:25.000Z
windspeed,90.81575839443786,2024-01-01T00:42:52.000Z
precipitation,38.05144886362977,2024-01-03T22:39:55.000Z
pressure,29.98424575358228,2024-01-03T09:26:04.000Z
pressure,81.47282245593898,2024-01-01T16:36:59.000Z
precipitation,93.57297970290861,2024-01-02T20:47:21.000Z
pressure,64.61731227075934,2024-01-02T19:46:06.000Z
pressure,83.29530186965691,2024-01-02T11:35:38.000Z
windspeed,61.18802011700008,2024-01-03T05:33:59.000Z
temperature,70.58173273044927,2024-01-02T22:25:41.000Z
temperature,20.33853788417221,2024-01-01T02:18:55.000Z
windspeed,46.060894867653374,2024-01-01T21:56:35.000Z
temperature,47.106630428400834,2024-01-01T08:52:20.000Z
air moisture,75.32792361657972,2024-01-01T21:32:41.000Z
pressure,93.41216146402567,2024-01-01T13:47:02.000Z
temperature,38.343295121865445,2024-01-01T06:43:20.000Z
precipitation,80.5940423936046,2024-01-01T20:38:01.000Z
air moisture,53.510699907900594,2024-01-03T20:24:11.000Z
precipitation,39.162981687608394,2024-01-03T09:05:39.000Z
air moisture,21.945041424264268,2024-01-03T18:46:40.000Z
temperature,59.94084076221166,2024-01-03T22:05:13.000Z
windspeed,39.064987661771596,2024-01-02T21:11:50.000Z
air moisture,32.29827756166223,2024-01-01T12:11:52.000Z
precipitation,78.17682952481707,2024-01-02T14:07:22.000Z
pressure,80.76784577414837,2024-01-01T06:03:33.000Z
precipitation,21.783584852461246,2024-01-03T12:29:20.000Z
temperature,32.16400349278726,2024-01-03T00:30:40.000Z
air moisture,39.77845622473913,2024-01-03T11:23:39.000Z
precipitation,24.55117077551499,2024-01-03T22:56:21.000Z
precipitation,82.0061727652151,2024-01-02T21:15:35.000Z
temperature,55.56439684467656,2024-01-03T06:28:42.000Z
precipitation,69.6049047609751,2024-01-01T07:33:06.000Z
precipitation,19.094511802209478,2024-01-02T20:13:26.000Z
air moisture,29.85859221813722,2024-01-02T04:43:36.000Z
temperature,19.05966007179074,2024-01-01T01:57:38.000Z
precipitation,24.084816045403322,2024-01-01T20:51:16.000Z
air moisture,33.260570783010294,2024-01-03T23:53:33.000Z
windspeed,65.96671651390619,2024-01-03T12:48:25.000Z
pressure,52.92976669866476,2024-01-02T18:34:31.000Z
air moisture,83.00639342118711,2024-01-02T04:51:03.000Z
air moisture,84.05861920395408,2024-01-03T09:08:47.000Z
windspeed,45.33549117196789,2024-01-02T21:30:50.000Z
precipitation,94.11005717218805,2024-01-01T11:49:17.000Z
precipitation,26.23937573741358,2024-01-02T22:41:24.000Z
windspeed,25.83515698942852,2024-01-02T04:29:58.000Z
windspeed,18.606976165117075,2024-01-03T09:00:49.000Z
pressure,43.6964866194542,2024-01-02T07:09:16.000Z
air moisture,20.696240782264855,2024-01-01T16:17:20.000Z
pressure,95.05021559679001,2024-01-01T18:17:08.000Z
pressure,74.65429392541748,2024-01-02T10:43:12.000Z
temperature,73.32120014957718,2024-01-03T13:37:22.000Z
windspeed,28.586932402300526,2024-01-02T05:58:15.000Z
air moisture,26.31985489777053,2024-01-03T06:26:26.000Z
temperature,14.425439413450889,2024-01-03T21:43:51.000Z
pressure,72.45539778672513,2024-01-01T06:06:15.000Z
precipitation,58.026661292502155,2024-01-02T15:43:30.000Z
temperature,35.09924054448047,2024-01-03T15:47:02.000Z
precipitation,79.14739813747582,2024-01-03T22:18:01.000Z
air moisture,88.05484620659148,2024-01-03T21:44:07.000Z
windspeed,74.79409271722366,2024-01-02T19:44:11.000Z
windspeed,73.75967437505079,2024-01-01T08:51:49.000Z
precipitation,61.9934350435876,2024-01-03T01:25:42.000Z
windspeed,67.87902161058253,2024-01-01T20:33:18.000Z
windspeed,85.76733054881541,2024-01-01T14:45:30.000Z
temperature,72.722754246356,2024-01-02T08:23:14.000Z
pressure,73.69284388482689,2024-01-02T04:36:09.000Z
pressure,87.14915232178299,2024-01-03T16:02:11.000Z
pressure,29.828458853279162,2024-01-03T16:11:45.000Z
air moisture,58.757590048361045,2024-01-03T23:09:05.000Z
temperature,11.441855496475018,2024-01-02T18:20:11.000Z
windspeed,24.23077607475161,2024-01-02T18:02:37.000Z
temperature,66.14648427753148,2024-01-01T05:46:24.000Z
windspeed,43.18072316333996,2024-01-03T00:07:54.000Z
pressure,81.00728776066263,2024-01-03T08:23:58.000Z
air moisture,37.90684721882116,2024-01-01T14:15:07.000Z
windspeed,46.32653364299668,2024-01-03T02:35:04.000Z
windspeed,33.33759233572053,2024-01-02T02:37:31.000Z
air moisture,32.78246276374864,2024-01-01T15:00:55.000Z
air moisture,26.1278458562223,2024-01-03T08:27:44.000Z
precipitation,90.335197303851,2024-01-03T05:57:45.000Z
temperature,88.85988169154142,2024-01-02T04:21:19.000Z
air moisture,79.4708786589874,2024-01-03T17:07:27.000Z
air moisture,12.37216228738852,2024-01-02T19:48:33.000Z
pressure,34.043757482394454,2024-01-02T12:07:02.000Z
pressure,97.41157296289994,2024-01-02T23:15:10.000Z
precipitation,21.281133264538077,2024-01-02T01:34:17.000Z
precipitation,60.815882788055845,2024-01-02T03:11:28.000Z
temperature,22.120026295517256,2024-01-02T22:56:07.000Z
air moisture,63.24154887741452,2024-01-01T08:30:52.000Z
air moisture,21.292174433505338,2024-01-01T05:55:00.000Z
temperature,29.194652831798834,2024-01-02T17:06:17.000Z
windspeed,75.57424457472635,2024-01-01T09:58:58.000Z
temperature,91.2912432006593,2024-01-01T16:43:48.000Z
air moisture,90.79764475972635,2024-01-02T03:38:07.000Z
air moisture,78.74679308153651,2024-01-02T12:26:13.000Z
air moisture,61.0345891156856,2024-01-02T10:40:00.000Z
windspeed,52.95811176863433,2024-01-02T00:06:53.000Z
precipitation,40.79979521828382,2024-01-03T14:53:01.000Z
pressure,73.06753660401264,2024-01-01T03:27:23.000Z
pressure,34.58439736555391,2024-01-02T22:54:05.000Z
pressure,70.14142091468676,2024-01-01T18:14:51.000Z
windspeed,79.76639670523451,2024-01-03T00:42:16.000Z
temperature,22.59668415253639,2024-01-02T05:02:39.000Z
temperature,48.30853030614517,2024-01-01T00:15:14.000Z
air moisture,57.80417353643126,2024-01-01T00:01:38.000Z
air moisture,39.68850951100637,2024-01-03T01:23:36.000Z
air moisture,53.23010229521124,2024-01-03T17:44:07.000Z
temperature,52.42377412804714,2024-01-03T17:02:19.000Z
windspeed,23.038515748633504,2024-01-02T00:46:56.000Z
pressure,97.31468817848237,2024-01-03T05:51:12.000Z
windspeed,67.01917848025809,2024-01-03T19:59:49.000Z
windspeed,10.642737506865348,2024-01-01T20:07:49.000Z
pressure,49.24225921517948,2024-01-02T22:03:59.000Z
windspeed,67.15096556841173,2024-01-03T12:16:18.000Z
temperature,19.83821453161019,2024-01-01T07:53:00.000Z
windspeed,95.15817385551237,2024-01-01T11:59:44.000Z
air moisture,76.37822563513518,2024-01-02T05:45:00.000Z
precipitation,18.899979353546115,2024-01-02T07:50:52.000Z
pressure,36.4000215442243,2024-01-03T16:48:28.000Z
precipitation,10.032532282905052,2024-01-01T14:40:29.000Z
pressure,63.92923204363211,2024-01-02T08:55:04.000Z
precipitation,27.992290448687594,2024-01-02T07:44:28.000Z
temperature,32.133862021804916,2024-01-01T13:44:16.000Z
pressure,55.81405790754744,2024-01-01T09:23:27.000Z
precipitation,48.76892733703257,2024-01-01T17:14:51.000Z
pressure,61.79479799914043,2024-01-02T20:27:41.000Z
air moisture,15.662116295761484,2024-01-03T05:18:15.000Z
pressure,42.63598693885559,2024-01-01T22:53:05.000Z
precipitation,70.08844706367215,2024-01-01T10:58:46.000Z
temperature,51.05332104917541,2024-01-03T07:09:29.000Z
temperature,85.28420399172064,2024-01-01T09:30:53.000Z
precipitation,75.93008620502016,2024-01-03T12:18:01.000Z
pressure,52.25242265017682,2024-01-03T22:08:18.000Z
air moisture,30.757739646591588,2024-01-02T16:35:16.000Z
air moisture,19.765845374203245,2024-01-02T01:49:48.000Z
temperature,66.0223595449612,2024-01-01T07:36:28.000Z
precipitation,81.16399624536606,2024-01-01T02:43:55.000Z
pressure,83.55919844138856,2024-01-02T03:48:43.000Z
windspeed,33.512468435721075,2024-01-02T00:17:53.000Z
air moisture,26.380666944122144,2024-01-03T04:33:30.000Z
temperature,72.71119462439786,2024-01-01T15:55:06.000Z
precipitation,63.301267115066224,2024-01-01T10:38:48.000Z
air moisture,90.9576911105715,2024-01-03T16:46:12.000Z
precipitation,12.036097766864783,2024-01-02T01:02:26.000Z
air moisture,43.11716755042224,2024-01-02T08:19:15.000Z
temperature,14.36362304263526,2024-01-02T13:05:26.000Z
windspeed,15.707526398827216,2024-01-02T19:12:08.000Z
temperature,89.8680564452451,2024-01-01T23:21:52.000Z
air moisture,60.65146995655714,2024-01-03T17:32:45.000Z
pressure,22.101766128357006,2024-01-02T00:19:42.000Z
windspeed,29.040887840700833,2024-01-03T21:10:51.000Z
air moisture,41.974686054912176,2024-01-02T23:26:24.000Z
air moisture,78.96167566653021,2024-01-02T04:09:44.000Z
air moisture,60.475067387509796,2024-01-02T05:55:11.000Z
pressure,76.07595181781527,2024-01-02T03:02:02.000Z
precipitation,46.473711938302436,2024-01-01T02:17:43.000Z
air moisture,62.19392111034252,2024-01-03T07:17:28.000Z
temperature,39.294617820100925,2024-01-01T23:13:28.000Z
air moisture,28.975110330252274,2024-01-03T10:42:34.000Z
windspeed,71.80403097909272,2024-01-01T01:50:01.000Z
pressure,56.6829424277045,2024-01-03T12:18:02.000Z
windspeed,46.72971704741329,2024-01-02T22:57:00.000Z
pressure,46.58975434769147,2024-01-01T08:22:38.000Z
temperature,99.21620898168659,2024-01-01T20:17:23.000Z
air moisture,59.05892760751124,2024-01-03T08:41:40.000Z
pressure,53.65677323307154,2024-01-03T17:31:05.000Z
pressure,81.95776809148178,2024-01-03T20:28:30.000Z
pressure,47.72299540915695,2024-01-01T01:01:55.000Z
windspeed,84.5480910543595,2024-01-01T06:54:31.000Z
windspeed,68.01701550131239,2024-01-01T18:56:16.000Z
pressure,29.98504483319528,2024-01-02T18:12:19.000Z
pressure,98.6822075167174,2024-01-02T06:22:07.000Z
temperature,25.600931539180994,2024-01-03T07:21:43.000Z
windspeed,37.00159492469909,2024-01-01T19:22:10.000Z
precipitation,50.79782486692234,2024-01-01T11:33:45.000Z
precipitation,36.53902605217524,2024-01-02T00:02:45.000Z
precipitation,80.98715974799013,2024-01-01T14:24:07.000Z
pressure,77.06709959774899,2024-01-02T21:00:53.000Z
temperature,61.8811849015658,2024-01-01T01:30:11.000Z
pressure,54.4785387517033,2024-01-03T10:59:12.000Z
windspeed,90.52643355305916,2024-01-02T23:13:27.000Z
pressure,40.49551821546862,2024-01-02T01:25:17.000Z
air moisture,87.8636631498178,2024-01-02T21:16:53.000Z
air moisture,11.029747597576232,2024-01-02T18:29:24.000Z
air moisture,64.71229930810277,2024-01-02T01:12:14.000Z
pressure,98.47552026918973,2024-01-03T16:57:27.000Z
windspeed,48.21709777868284,2024-01-03T04:50:34.000Z
pressure,86.49772518399926,2024-01-01T15:37:09.000Z
windspeed,50.82281305316199,2024-01-01T08:17:03.000Z
air moisture,15.053312404102076,2024-01-02T15:06:25.000Z
air moisture,84.16974617889117,2024-01-03T21:34:06.000Z
air moisture,17.74080236533687,2024-01-02T05:03:20.000Z
precipitation,34.54063770224127,2024-01-01T01:31:09.000Z
precipitation,11.369095654666474,2024-01-02T10:14:31.000Z
temperature,39.64073179459689,2024-01-01T20:22:53.000Z
precipitation,20.795747843289682,2024-01-02T23:36:43.000Z
pressure,65.63020552588705,2024-01-02T14:55:21.000Z
precipitation,62.47851916947748,2024-01-01T09:31:02.000Z
air moisture,91.26257502753882,2024-01-03T17:14:50.000Z
windspeed,53.50804728561774,2024-01-02T14:19:37.000Z
temperature,57.497739319668135,2024-01-02T11:24:04.000Z
precipitation,48.90778215412066,2024-01-03T01:30:58.000Z
pressure,97.73970490598491,2024-01-02T18:56:19.000Z
air moisture,23.250147894466057,2024-01-01T18:51:47.000Z
