pressure,31.38397188087773,2024-01-02T05:38:15.000Z
air moisture,19.433262759650894,2024-01-03T00:53:44.000Z
pressure,19.05865729681859,2024-01-01T13:46:58.000Z
precipitation,99.27773029171192,2024-01-02T15:49:14.000Z
air moisture,73.04081576466245,2024-01-03T11:17:58.000Z
pressure,90.43795676542918,2024-01-01T00:48:56.000Z
windspeed,54.241759495663864,2024-01-02T09:48:15.000Z
temperature,58.73145840414361,2024-01-02T11:34:02.000Z
pressure,27.237630353083166,2024-01-03T07:44:55.000Z
air moisture,51.471225606834125,2024-01-03T19:28:58.000Z
windspeed,92.82588333349804,2024-01-01T07:53:49.000Z
pressure,96.65999786512522,2024-01-01T08:46:17.000Z
pressure,33.05011523242653,2024-01-01T00:14:07.000Z
temperature,91.06475470700178,2024-01-02T10:25:21.000Z
temperature,43.04951473191673,2024-01-03T05:01:09.000Z
precipitation,93.22042114851214,2024-01-01T19:32:36.000Z
precipitation,72.98723923657909,2024-01-01T18:24:24.000Z
temperature,65.17996662867685,2024-01-01T18:35:35.000Z
temperature,31.432630565856396,2024-01-03T00:04:44.000Z
air moisture,71.76026697597858,2024-01-01T05:43:34.000Z
precipitation,46.661629676664106,2024-01-01T19:13:44.000Z
temperature,44.877889869528175,2024-01-02T07:00:35.000Z
pressure,23.44315465295975,2024-01-03T14:39:06.000Z
precipitation,13.040802359535913,2024-01-03T22:04:56.000Z
temperature,18.629392120510225,2024-01-01T22:41:03.000Z
windspeed,50.4788051855265,2024-01-01T00:12:19.000Z
windspeed,11.541031678618513,2024-01-02T16:41:31.000Z
air moisture,51.08414605435078,2024-01-01T04:26:05.000Z
air moisture,52.23494034084853,2024-01-02T22:01:55.000Z
pressure,36.02015193233025,2024-01-02T20:17:04.000Z
precipitation,84.91007186247828,2024-01-03T20:10:55.000Z
temperature,55.086957775720045,2024-01-03T14:13:37.000Z
pressure,73.39780321093987,2024-01-03T02:04:55.000Z
air moisture,82.87707268450235,2024-01-01T14:38:46.000Z
temperature,12.971716985421352,2024-01-02T05:43:50.000Z
pressure,38.54272673839739,2024-01-03T02:55:02.000Z
precipitation,71.30800055208479,2024-01-02T02:16:36.000Z
precipitation,73.09489520061322,2024-01-01T14:03:58.000Z
precipitation,36.9296141023616,2024-01-02T04:26:23.000Z
air moisture,80.02825994179098,2024-01-02T14:51:51.000Z
precipitation,89.50346526032462,2024-01-02T02:02:07.000Z
windspeed,66.77528384481462,2024-01-03T14:10:16.000Z
air moisture,34.30881388948417,2024-01-03T04:12:29.000Z
air moisture,45.59470188820049,2024-01-01T10:01:14.000Z
precipitation,99.74205137048448,2024-01-03T07:56:17.000Z
temperature,20.01760163593025,2024-01-02T21:16:11.000Z
precipitation,22.574169147488316,2024-01-01T06:34:46.000Z
temperature,82.94690310830211,2024-01-02T06:04:11.000Z
air moisture,30.31333742958873,2024-01-03T22:18:42.000Z
windspeed,59.98504754875321,2024-01-03T08:55:00.000Z
temperature,31.441175784722596,2024-01-03T05:33:02.000Z
windspeed,54.71666634949299,2024-01-01T15:29:50.000Z
air moisture,59.2293192058624,2024-01-02T17:17:18.000Z
precipitation,96.96390501433126,2024-01-03T04:39:32.000Z
pressure,64.08715759244151,2024-01-01T07:52:53.000Z
pressure,66.28537130488851,2024-01-02T12:36:19.000Z
pressure,24.261806814029427,2024-01-02T09:51:09.000Z
temperature,93.41696106326891,2024-01-03T08:58:29.000Z
air moisture,64.94586978531785,2024-01-01T22:41:47.000Z
windspeed,81.4716857540916,2024-01-02T03:46:48.000Z
pressure,35.63834451758026,2024-01-03T00:35:24.000Z
windspeed,61.383827865279805,2024-01-01T02:40:03.000Z
precipitation,23.594945558199388,2024-01-01T03:04:30.000Z
pressure,62.68319894918333,2024-01-02T17:24:29.000Z
pressure,31.853616257733023,2024-01-03T10:24:16.000Z
air moisture,29.817471992336642,2024-01-01T10:53:42.000Z
windspeed,38.050126320326015,2024-01-02T00:26:17.000Z
air moisture,16.080953262378756,2024-01-02T04:14:08.000Z
air moisture,14.392623486759367,2024-01-03T00:53:05.000Z
precipitation,56.01494997131473,2024-01-03T12:55:10.000Z
pressure,66.84610153316837,2024-01-02T13:52:46.000Z
air moisture,44.19872734395722,2024-01-01T01:51:03.000Z
precipitation,16.99395349308209,2024-01-02T09:51:51.000Z
windspeed,51.92969321503493,2024-01-01T04:01:15.000Z
precipitation,73.05042095793897,2024-01-02T22:27:34.000Z
windspeed,30.10068604366698,2024-01-02T01:47:12.000Z
pressure,99.61132305844899,2024-01-01T03:30:21.000Z
pressure,89.35254383825304,2024-01-03T10:11:30.000Z
windspeed,77.92014419250621,2024-01-03T09:36:59.000Z
pressure,37.389996313736944,2024-01-02T13:40:33.000Z
pressure,85.57075811213222,2024-01-01T13:10:55.000Z
pressure,23.50993494484021,2024-01-01T01:16:30.000Z
air moisture,80.52252886836465,2024-01-02T12:39:00.000Z
pressure,77.56610507726036,2024-01-01T03:23:52.000Z
precipitation,23.086638133395613,2024-01-02T17:15:18.000Z
air moisture,64.1226536049051,2024-01-02T10:23:17.000Z
precipitation,78.20935137393532,2024-01-03T17:52:15.000Z
air moisture,10.769997717572481,2024-01-02T01:11:14.000Z
pressure,23.7163479524247,2024-01-02T15:41:24.000Z
air moisture,46.25075590457213,2024-01-02T06:34:31.000Z
precipitation,52.4239070200737,2024-01-02T06:51:30.000Z
windspeed,42.78666578471299,2024-01-01T12:58:12.000Z
air moisture,61.33050097787732,2024-01-01T23:34:58.000Z
windspeed,10.95446220743505,2024-01-01T03:35:04.000Z
temperature,43.65094757680351,2024-01-02T09:03:40.000Z
pressure,72.25499244916608,2024-01-01T00:28:27.000Z
pressure,25.489877319409125,2024-01-03T03:36:29.000Z
precipitation,11.843041485613309,2024-01-01T02:43:06.000Z
pressure,77.26986797680298,2024-01-01T14:01:59.000Z
windspeed,38.86141362673406,2024-01-03T05:38:28.000Z
precipitation,63.89407253777167,2024-01-01T23:07:51.000Z
precipitation,77.66119051170124,2024-01-02T04:23:00.000Z
precipitation,90.17340171676523,2024-01-02T13:22:43.000Z
air moisture,69.39063182504687,2024-01-02T05:01:15.000Z
precipitation,54.84906761588892,2024-01-03T11:15:31.000Z
air moisture,11.15371840524867,2024-01-02T21:41:25.000Z
air moisture,32.95759400501602,2024-01-03T06:28:28.000Z
pressure,81.93069767841047,2024-01-01T11:54:34.000Z
air moisture,33.94664404788125,2024-01-01T19:31:52.000Z
pressure,69.3141546384897,2024-01-02T17:20:59.000Z
air moisture,98.6192863129144,2024-01-03T17:54:25.000Z
air moisture,34.369109948673895,2024-01-01T17:49:25.000Z
air moisture,79.71917955424952,2024-01-01T17:37:03.000Z
air moisture,91.80237238366036,2024-01-01T01:38:13.000Z
precipitation,30.51707697361535,2024-01-03T14:24:50.000Z
windspeed,36.190109483543594,2024-01-01T02:48:38.000Z
air moisture,22.69630071710185,2024-01-02T09:43:22.000Z
temperature,10.63251004133555,2024-01-01T19:24:08.000Z
windspeed,27.018602960941035,2024-01-02T22:48:56.000Z
pressure,59.14162239937106,2024-01-03T18:34:04.000Z
windspeed,66.71905696878574,2024-01-02T19:42:09.000Z
pressure,11.289177994842877,2024-01-01T22:58:14.000Z
temperature,90.08571111549566,2024-01-01T01:16:38.000Z
pressure,23.764921732699168,2024-01-03T17:45:33.000Z
temperature,62.6428722424307,2024-01-02T12:46:01.000Z
precipitation,10.111586115950212,2024-01-03T16:54:40.000Z
pressure,40.01019076281049,2024-01-03T17:16:04.000Z
temperature,23.283889683806716,2024-01-01T16:32:56.000Z
pressure,93.66859255270734,2024-01-02T08:05:20.000Z
pressure,25.258183467884194,2024-01-03T05:18:42.000Z
temperature,48.733274748522305,2024-01-03T04:01:23.000Z
temperature,41.67793568051398,2024-01-01T15:34:04.000Z
precipitation,50.87442340733434,2024-01-03T07:26:02.000Z
temperature,84.7756302793655,2024-01-03T10:06:53.000Z
precipitation,12.445244222851832,2024-01-03T15:41:10.000Z
pressure,98.68857419024268,2024-01-03T10:13:47.000Z
pressure,23.378909582981258,2024-01-03T20:57:30.000Z
air moisture,39.47413928436696,2024-01-01T09:32:22.000Z
air moisture,48.40667369599052,2024-01-03T08:57:38.000Z
pressure,95.34103611106603,2024-01-01T01:46:45.000Z
windspeed,32.6517201286828,2024-01-03T11:49:01.000Z
temperature,95.46613229071929,2024-01-02T11:15:17.000Z
air moisture,36.75575714022429,2024-01-01T16:43:41.000Z
windspeed,50.636843549807075,2024-01-01T03:30:35.000Z
precipitation,16.415959758090892,2024-01-03T01:41:58.000Z
pressure,49.647683065361164,2024-01-01T08:32:59.000Z
precipitation,21.21886748574247,2024-01-03T13:06:11.000Z
pressure,14.260397843714413,2024-01-03T11:47:33.000Z
pressure,77.3708265208941,2024-01-03T09:04:12.000Z
air moisture,55.16483829784804,2024-01-03T12:45:24.000Z
precipitation,81.53203077331679,2024-01-03T12:01:32.000Z
temperature,24.34244661072075,2024-01-02T09:01:06.000Z
precipitation,92.53026256828997,2024-01-01T12:31:11.000Z
precipitation,75.36287493387556,2024-01-01T04:19:46.000Z
pressure,38.573961366832734,2024-01-01T00:27:42.000Z
pressure,80.96765360901614,2024-01-03T11:37:05.000Z
windspeed,23.65218917862706,2024-01-01T18:50:42.000Z
precipitation,97.00090327099183,2024-01-01T18:02:47.000Z
temperature,61.92726886812845,2024-01-01T18:21:17.000Z
temperature,19.665131371286748,2024-01-01T20:45:43.000Z
windspeed,50.259899994035585,2024-01-02T09:33:36.000Z
air moisture,43.04266573090254,2024-01-03T21:46:29.000Z
windspeed,70.2005898181651,2024-01-01T18:37:10.000Z
windspeed,48.57403740034426,2024-01-02T14:44:02.000Z
air moisture,97.77525666914522,2024-01-01T05:22:06.000Z
pressure,24.3045793392605,2024-01-02T19:23:39.000Z
pressure,40.99350774783461,2024-01-01T15:13:46.000Z
precipitation,44.356238973481155,2024-01-01T17:07:58.000Z
pressure,61.8408718437113,2024-01-01T21:19:31.000Z
air moisture,18.13205754554029,2024-01-01T10:46:54.000Z
air moisture,29.058209864897954,2024-01-03T16:32:48.000Z
windspeed,75.79180688489427,2024-01-03T07:17:43.000Z
windspeed,89.96088394781634,2024-01-01T21:04:45.000Z
windspeed,72.34516540708096,2024-01-02T22:50:25.000Z
temperature,24.852072063824824,2024-01-01T01:54:42.000Z
pressure,87.92786361889358,2024-01-02T21:30:28.000Z
temperature,55.998361492791254,2024-01-01T01:05:35.000Z
pressure,88.48534922276308,2024-01-02T19:11:35.000Z
pressure,48.28605618531158,2024-01-03T21:15:06.000Z
precipitation,70.77701719061871,2024-01-01T00:27:31.000Z
precipitation,96.09951122830246,2024-01-03T08:34:42.000Z
air moisture,90.22887694330564,2024-01-02T13:53:35.000Z
air moisture,23.71299831373666,2024-01-01T12:15:23.000Z
air moisture,94.02796372088196,2024-01-02T01:29:24.000Z
windspeed,54.444412817429956,2024-01-03T13:27:45.000Z
windspeed,29.312990410473763,2024-01-01T11:10:08.000Z
precipitation,76.88209290530185,2024-01-02T14:46:01.000Z
windspeed,96.71995296222674,2024-01-02T00:36:24.000Z
pressure,88.43125064238511,2024-01-03T08:05:33.000Z
temperature,91.83269318903936,2024-01-03T19:58:29.000Z
pressure,35.18171583576622,2024-01-02T22:05:34.000Z
temperature,79.05730778304134,2024-01-01T11:41:51.000Z
precipitation,78.97195392731363,2024-01-01T04:24:53.000Z
air moisture,14.975209711557637,2024-01-03T18:33:25.000Z
air moisture,61.629337186340734,2024-01-02T10:34:25.000Z
windspeed,92.7443493813417,2024-01-03T18:04:56.000Z
pressure,97.40477370757237,2024-01-01T06:05:10.000Z
temperature,56.61306601171217,2024-01-02T02:09:59.000Z
windspeed,56.027619449080014,2024-01-01T09:19:39.000Z
air moisture,78.6801970619338,2024-01-03T06:08:15.000Z
pressure,54.912106385061826,2024-01-02T01:37:10.000Z
windspeed,44.40374768670385,2024-01-03T11:39:15.000Z
air moisture,93.92952779846006,2024-01-01T00:31:58.000Z
precipitation,23.373740684236246,2024-01-03T04:53:31.000Z
pressure,18.475046901402717,2024-01-02T01:31:29.000Z
pressure,64.65385957136326,2024-01-02T00:48:05.000Z
temperature,73.6379730176605,2024-01-02T23:05:46.000Z
temperature,51.859367781154226,2024-01-01T04:10:41.000Z
windspeed,13.411108903412963,2024-01-03T06:30:06.000Z
pressure,14.989623955768383,2024-01-03T19:18:26.000Z
windspeed,61.65919809513896,2024-01-02T09:28:23.000Z
air moisture,78.58306104541292,2024-01-02T00:12:16.000Z
pressure,61.9456979332239,2024-01-02T19:23:32.000Z
air moisture,95.40568551443415,2024-01-02T07:19:51.000Z
air moisture,38.741929435661184,2024-01-02T16:59:05.000Z
precipitation,64.08654102099592,2024-01-03T13:27:31.000Z
temperature,99.48519002463256,2024-01-01T20:39:37.000Z
temperature,24.394038944289086,2024-01-03T13:20:24.000Z
temperature,17.930791195219403,2024-01-02T07:27:01.000Z
temperature,14.275908401505557,2024-01-02T15:23:34.000Z
pressure,11.12002175318063,2024-01-02T06:02:16.000Z
precipitation,26.21926935102843,2024-01-01T12:55:01.000Z
windspeed,76.66326610557705,2024-01-03T01:15:55.000Z
air moisture,17.583594798479858,2024-01-02T22:25:34.000Z
air moisture,45.126138478951674,2024-01-01T16:25:12.000Z
precipitation,50.921148970172766,2024-01-02T22:46:29.000Z
air moisture,80.72149354163057,2024-01-01T23:52:00.000Z
air moisture,29.912618587777324,2024-01-03T20:36:34.000Z
air moisture,73.99523895030859,2024-01-03T06:51:41.000Z
pressure,34.988309479599366,2024-01-01T18:30:08.000Z
precipitation,35.346778938165855,2024-01-02T12:43:19.000Z
pressure,36.41528564074087,2024-01-01T16:03:33.000Z
windspeed,36.85731579285962,2024-01-02T19:47:11.000Z
precipitation,20.83558920896052,2024-01-02T22:16:43.000Z
windspeed,39.72511155147703,2024-01-02T13:11:15.000Z
windspeed,35.96157356178602,2024-01-01T18:28:19.000Z
precipitation,26.51795670080514,2024-01-01T00:30:02.000Z
windspeed,10.992744583697922,2024-01-02T00:10:01.000Z
windspeed,24.70208384875375,2024-01-02T13:06:28.000Z
air moisture,58.68308753953397,2024-01-01T00:39:29.000Z
air moisture,25.079249542418985,2024-01-02T00:45:54.000Z
windspeed,15.314231156768368,2024-01-03T16:51:08.000Z
air moisture,99.48732132818405,2024-01-01T04:49:48.000Z
air moisture,18.855936556915278,2024-01-03T23:14:43.000Z
pressure,41.01437505941766,2024-01-03T13:25:39.000Z
air moisture,99.37115693563993,2024-01-03T19:47:04.000Z
pressure,63.41993117122393,2024-01-02T23:02:36.000Z
precipitation,46.26059528592438,2024-01-02T11:14:03.000Z
temperature,38.29595870368923,2024-01-01T01:20:26.000Z
windspeed,50.59088095623674,2024-01-02T13:48:19.000Z
air moisture,20.90226902915814,2024-01-01T15:19:43.000Z
air moisture,45.21026740132955,2024-01-01T22:19:26.000Z
air moisture,61.8170542715896,2024-01-01T09:52:31.000Z
air moisture,97.55150890914295,2024-01-02T14:54:04.000Z
temperature,96.3399367291536,2024-01-01T23:31:48.000Z
pressure,54.884553030723545,2024-01-02T21:06:28.000Z
precipitation,88.87758428842658,2024-01-02T18:55:04.000Z
temperature,22.284161342927888,2024-01-02T17:16:11.000Z
windspeed,86.47848906440055,2024-01-02T20:52:35.000Z
precipitation,10.1862497775899,2024-01-03T07:16:08.000Z
precipitation,31.330714196330316,2024-01-01T05:26:50.000Z
pressure,96.4322668240297,2024-01-01T04:17:39.000Z
windspeed,47.68499151042922,2024-01-02T05:10:08.000Z
pressure,43.83154064756426,2024-01-01T08:03:41.000Z
precipitation,88.39184822677679,2024-01-02T10:32:59.000Z
precipitation,68.89304717574083,2024-01-01T00:14:34.000Z
air moisture,48.42480496423852,2024-01-03T05:54:31.000Z
windspeed,47.09399451165083,2024-01-03T23:27:30.000Z
air moisture,73.81278274092575,2024-01-02T04:52:08.000Z
precipitation,65.13132277377485,2024-01-01T20:14:20.000Z
windspeed,73.02641465224474,2024-01-03T15:24:08.000Z
air moisture,44.888874551823314,2024-01-03T03:46:21.000Z
pressure,89.72633456416946,2024-01-01T15:03:35.000Z
windspeed,50.00111262336093,2024-01-01T11:28:36.000Z
precipitation,52.561835568904954,2024-01-02T15:55:49.000Z
air moisture,56.57520049548745,2024-01-01T15:59:35.000Z
air moisture,60.990076098312656,2024-01-03T22:12:34.000Z
air moisture,15.708084586032292,2024-01-03T15:30:47.000Z
windspeed,75.70524088284003,2024-01-01T18:14:03.000Z
windspeed,84.86928363025824,2024-01-03T10:43:00.000Z
temperature,40.225528515086374,2024-01-03T06:44:11.000Z
temperature,81.84972775950105,2024-01-01T09:05:41.000Z
air moisture,45.33237497144387,2024-01-01T09:10:19.000Z
pressure,84.03666042281445,2024-01-02T09:24:50.000Z
pressure,13.291224385483172,2024-01-03T17:55:10.000Z
air moisture,13.414445255076773,2024-01-02T05:57:20.000Z
precipitation,81.6089198944859,2024-01-03T07:31:15.000Z
windspeed,24.522481306181085,2024-01-01T21:01:53.000Z
precipitation,24.881006359366488,2024-01-03T14:21:18.000Z
air moisture,66.62203520582403,2024-01-03T05:28:30.000Z
pressure,75.76400967174038,2024-01-03T10:19:57.000Z
precipitation,33.38742416333318,2024-01-03T14:54:52.000Z
windspeed,52.945127283953006,2024-01-03T22:13:21.000Z
precipitation,68.74323370139146,2024-01-01T13:13:13.000Z
pressure,39.68890994025857,2024-01-01T16:10:00.000Z
precipitation,79.36269984187048,2024-01-03T08:19:48.000Z
temperature,41.24010502629932,2024-01-03T23:54:54.000Z
pressure,12.023725943173527,2024-01-01T13:02:15.000Z
air moisture,69.12981898256493,2024-01-03T04:48:54.000Z
air moisture,53.58014898881078,2024-01-02T19:57:17.000Z
windspeed,30.478989708130953,2024-01-03T18:26:13.000Z
temperature,79.81818855742993,2024-01-03T07:43:54.000Z
pressure,14.403636618335076,2024-01-01T05:50:24.000Z
pressure,74.65983355026664,2024-01-01T04:24:18.000Z
pressure,58.137898977530774,2024-01-03T00:44:28.000Z
pressure,84.55324850991691,2024-01-03T07:42:55.000Z
air moisture,94.25822891997144,2024-01-03T12:41:19.000Z
temperature,81.96695672537173,2024-01-01T02:26:06.000Z
windspeed,84.24509122341105,2024-01-03T19:33:30.000Z
temperature,27.50730882408364,2024-01-01T01:54:11.000Z
pressure,20.38246756368566,2024-01-02T04:10:11.000Z
windspeed,77.63280822967677,2024-01-03T18:51:03.000Z
precipitation,78.6092073748024,2024-01-02T15:21:09.000Z
windspeed,33.223232126968426,2024-01-01T14:40:00.000Z
precipitation,71.96050978066319,2024-01-03T09:42:33.000Z
precipitation,85.05238802224926,2024-01-02T19:29:04.000Z
temperature,33.51376443554591,2024-01-02T19:58:28.000Z
temperature,21.041905344854086,2024-01-01T21:19:15.000Z
air moisture,29.0302798254116,2024-01-01T03:10:41.000Z
precipitation,24.73733992066382,2024-01-03T04:14:32.000Z
air moisture,23.401842304024264,2024-01-01T19:15:14.000Z
temperature,60.42653221154887,2024-01-01T18:03:15.000Z
temperature,97.87461210291734,2024-01-02T07:50:56.000Z
windspeed,72.86078122795918,2024-01-01T18:17:59.000Z
temperature,69.39064090081807,2024-01-03T20:32:00.000Z
pressure,78.88651006117001,2024-01-01T15:01:45.000Z
windspeed,91.52848819489124,2024-01-02T22:53:41.000Z
air moisture,40.8562570429282,2024-01-03T13:13:03.000Z
air moisture,25.389271005946753,2024-01-02T18:10:40.000Z
precipitation,43.13448198006907,2024-01-01T03:18:57.000Z
windspeed,79.16654595103118,2024-01-03T08:07:06.000Z
precipitation,67.83270440994833,2024-01-01T22:43:20.000Z
windspeed,54.349544354806824,2024-01-03T22:11:49.000Z
pressure,78.1302105194262,2024-01-02T13:16:31.000Z
pressure,52.737213892376005,2024-01-02T16:24:06.000Z
air moisture,40.17902403188187,2024-01-01T21:16:24.000Z
pressure,26.8702748136575,2024-01-01T08:31:25.000Z
pressure,30.671530330875044,2024-01-01T12:07:50.000Z
air moisture,20.98561145238172,2024-01-03T20:39:40.000Z
air moisture,22.92481180272254,2024-01-01T21:42:55.000Z
temperature,30.51799949846685,2024-01-03T08:13:06.000Z
windspeed,35.757900725135485,2024-01-01T21:20:48.000Z
pressure,45.86465477969044,2024-01-01T18:19:18.000Z
precipitation,45.598239018684794,2024-01-01T19:28:34.000Z
precipitation,61.24518429315457,2024-01-01T20:30:49.000Z
temperature,24.929619508086272,2024-01-03T23:00:01.000Z
temperature,55.33734477621182,2024-01-03T15:20:37.000Z
windspeed,96.40977161738128,2024-01-03T22:15:01.000Z
precipitation,19.010629483804614,2024-01-03T08:26:30.000Z
pressure,66.81024207162756,2024-01-02T08:05:01.000Z
air moisture,18.443478866292708,2024-01-03T00:01:51.000Z
air moisture,34.5542349548614,2024-01-02T06:45:20.000Z
temperature,97.87271445046812,2024-01-02T14:31:47.000Z
air moisture,85.06728413788417,2024-01-02T01:15:54.000Z
air moisture,12.118159221420004,2024-01-03T09:06:32.000Z
windspeed,92.75765229604934,2024-01-01T12:01:06.000Z
precipitation,57.57633695851309,2024-01-03T00:37:27.000Z
air moisture,67.65413291618516,2024-01-02T06:03:25.000Z
precipitation,16.140458466104775,2024-01-03T09:19:11.000Z
windspeed,94.4250896647448,2024-01-01T04:51:10.000Z
temperature,14.038345311518373,2024-01-02T11:10:35.000Z
temperature,11.482593765859747,2024-01-01T08:48:24.000Z
pressure,99.44819898428416,2024-01-02T01:08:31.000Z
temperature,19.927487693931216,2024-01-03T04:22:57.000Z
air moisture,61.60843063011121,2024-01-03T21:29:05.000Z
pressure,47.36078608071237,2024-01-01T09:05:28.000Z
temperature,62.22431399348737,2024-01-01T21:19:25.000Z
windspeed,59.78773004893916,2024-01-03T22:28:00.000Z
temperature,10.904692281946256,2024-01-03T14:57:04.000Z
air moisture,73.15570193846727,2024-01-01T01:58:03.000Z
temperature,68.14403505099605,2024-01-02T06:06:51.000Z
windspeed,73.40740546313846,2024-01-03T15:37:04.000Z
temperature,74.16251028005155,2024-01-02T10:23:16.000Z
windspeed,16.526433323169464,2024-01-01T17:31:06.000Z
precipitation,17.128163241386403,2024-01-02T23:07:04.000Z
windspeed,77.16693147823709,2024-01-01T15:43:35.000Z
air moisture,61.066229203202646,2024-01-01T14:28:13.000Z
precipitation,98.32590616325365,2024-01-01T02:30:30.000Z
precipitation,13.190368300421715,2024-01-01T17:25:41.000Z
temperature,86.41406724089903,2024-01-03T21:29:43.000Z
air moisture,24.035161844793887,2024-01-03T22:32:44.000Z
temperature,10.771089937363133,2024-01-02T09:03:51.000Z
air moisture,24.46669855375297,2024-01-03T19:54:51.000Z
precipitation,70.242453590894,2024-01-01T17:09:24.000Z
pressure,63.895197707579136,2024-01-03T17:20:54.000Z
windspeed,40.899774139073784,2024-01-03T07:12:50.000Z
precipitation,23.40005742868037,2024-01-01T11:48:52.000Z
windspeed,93.79687737644963,2024-01-01T12:36:02.000Z
temperature,87.17721317906411,2024-01-01T15:40:47.000Z
windspeed,55.61366744807069,2024-01-03T12:04:00.000Z
pressure,57.104604027159695,2024-01-01T06:23:50.000Z
pressure,89.9006454663448,2024-01-01T17:19:16.000Z
precipitation,31.242489601172586,2024-01-02T02:07:01.000Z
air moisture,73.98100418919793,2024-01-02T09:07:02.000Z
temperature,99.09425697043808,2024-01-03T04:56:08.000Z
temperature,14.38967941924717,2024-01-02T19:36:16.000Z
windspeed,45.74846847305652,2024-01-01T00:06:09.000Z
temperature,90.44713186978461,2024-01-01T04:02:38.000Z
air moisture,49.42153903649957,2024-01-01T05:07:16.000Z
temperature,88.99528133579228,2024-01-02T14:22:17.000Z
precipitation,20.24671786447601,2024-01-02T08:31:15.000Z
windspeed,77.46936378100912,2024-01-02T21:50:03.000Z
windspeed,96.58964923463803,2024-01-02T19:40:56.000Z
pressure,72.81248180053004,2024-01-01T14:08:13.000Z
precipitation,90.96660912064097,2024-01-02T22:08:31.000Z
air moisture,71.92529945315566,2024-01-01T19:45:06.000Z
temperature,59.78035355959792,2024-01-02T10:18:45.000Z
air moisture,81.22349056293574,2024-01-03T21:02:25.000Z
temperature,62.006690332694156,2024-01-03T00:50:18.000Z
pressure,58.795159288742624,2024-01-03T21:02:52.000Z
windspeed,27.547240830251138,2024-01-01T19:14:54.000Z
temperature,57.047940269456745,2024-01-03T01:13:36.000Z
pressure,30.56107034316467,2024-01-03T21:19:52.000Z
precipitation,41.22321845471149,2024-01-01T13:57:32.000Z
precipitation,50.3789804859099,2024-01-02T01:36:04.000Z
temperature,27.12608999252412,2024-01-01T12:52:20.000Z
temperature,14.68690726945261,2024-01-02T22:15:51.000Z
temperature,74.5373601553605,2024-01-03T01:48:58.000Z
temperature,60.8173196588039,2024-01-02T02:06:11.000Z
windspeed,52.50215096157665,2024-01-03T16:31:56.000Z
pressure,79.11348854053882,2024-01-02T01:41:36.000Z
air moisture,35.346054436338676,2024-01-01T19:22:07.000Z
air moisture,30.15286077205394,2024-01-02T05:25:32.000Z
precipitation,67.88769187015092,2024-01-03T01:27:47.000Z
pressure,77.25269153968239,2024-01-02T11:41:28.000Z
air moisture,55.91761063677907,2024-01-03T11:16:28.000Z
precipitation,14.307722582622775,2024-01-01T02:40:28.000Z
temperature,86.70656258673358,2024-01-03T18:13:56.000Z
pressure,29.849455713938873,2024-01-03T09:13:23.000Z
windspeed,79.9366681361977,2024-01-01T11:56:59.000Z
windspeed,60.193486474397446,2024-01-01T08:56:54.000Z
windspeed,49.34044253586911,2024-01-03T22:04:17.000Z
precipitation,45.470984421933835,2024-01-02T10:55:03.000Z
windspeed,12.96903306567961,2024-01-01T12:04:41.000Z
temperature,74.60766545812098,2024-01-02T10:47:34.000Z
air moisture,61.32755142874234,2024-01-03T06:57:59.000Z
air moisture,99.54203164155203,2024-01-02T15:48:14.000Z
temperature,39.87009698109829,2024-01-01T09:49:32.000Z
windspeed,20.260085948778993,2024-01-02T20:23:16.000Z
air moisture,24.366296190501775,2024-01-01T10:40:27.000Z
precipitation,75.06480856556644,2024-01-03T23:28:46.000Z
windspeed,30.547825283688194,2024-01-03T02:34:06.000Z
precipitation,22.61694868025438,2024-01-02T22:43:02.000Z
precipitation,39.72249777547884,2024-01-01T10:54:02.000Z
precipitation,94.09572362718365,2024-01-02T05:36:38.000Z
windspeed,74.32343164654283,2024-01-02T17:46:05.000Z
pressure,89.38518631854899,2024-01-02T17:40:06.000Z
pressure,61.746199387668206,2024-01-03T01:53:42.000Z
air moisture,97.97388134876999,2024-01-02T15:46:48.000Z
precipitation,64.28737736106555,2024-01-03T22:30:56.000Z
pressure,24.260421097246677,2024-01-03T13:49:34.000Z
windspeed,68.91596585027739,2024-01-03T22:24:00.000Z
windspeed,41.100233004462325,2024-01-02T09:17:32.000Z
precipitation,74.97253613925348,2024-01-03T14:07:51.000Z
precipitation,13.311221285551321,2024-01-03T20:40:32.000Z
pressure,13.420621813498174,2024-01-03T04:05:14.000Z
air moisture,86.55073354758343,2024-01-01T12:40:05.000Z
windspeed,86.08863965276359,2024-01-03T02:03:13.000Z
precipitation,16.510188604819085,2024-01-03T19:29:58.000Z
windspeed,44.56684811582642,2024-01-03T07:34:53.000Z
precipitation,57.17660961478449,2024-01-01T19:26:35.000Z
windspeed,29.49244155038843,2024-01-02T05:08:42.000Z
windspeed,26.54409845757899,2024-01-02T23:03:00.000Z
air moisture,70.10436851716443,2024-01-01T21:29:24.000Z
pressure,87.21124348587747,2024-01-03T21:53:52.000Z
windspeed,86.79727793070228,2024-01-02T04:50:27.000Z
pressure,10.393125202333717,2024-01-01T20:36:53.000Z
windspeed,76.2570903111995,2024-01-01T17:15:26.000Z
air moisture,32.28403922419179,2024-01-01T02:09:43.000Z
precipitation,57.62607941012185,2024-01-01T10:58:18.000Z
windspeed,47.171038889654696,2024-01-03T17:13:38.000Z
precipitation,67.23959901070099,2024-01-03T13:35:19.000Z
